Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
296,2045.921062,1798.255564,1238.693048,4.646968,1.482384,-1.394023,-1.404226,-1.512606
297,2057.691066,1796.826082,1239.043053,4.646968,1.482384,-1.394023,-1.404226,-1.511773
298,2069.461069,1795.396600,1239.383059,4.646968,1.482384,-1.394023,-1.404226,-1.512602
299,2081.241064,1793.967536,1239.733064,4.646968,1.482384,-1.394023,-1.404226,-1.511773
300,2093.011067,1792.538054,1240.073070,4.646968,1.482384,-1.394023,-1.404226,-1.511773
301,2104.781070,1791.108573,1240.413075,4.646968,1.482384,-1.394023,-1.404226,-1.511770
302,2116.561065,1789.679509,1240.753080,4.646968,1.482384,-1.394023,-1.404226,-1.511773
303,2128.331068,1788.250027,1241.093086,4.646968,1.482384,-1.394023,-1.404226,-1.511773
304,2140.101072,1786.820545,1241.433091,4.646968,1.482384,-1.394023,-1.404226,-1.511705
305,2151.881275,1785.386486,1241.773096,4.646968,1.482384,-1.394023,-1.404226,-1.510875
306,2163.651487,1783.952008,1242.103102,4.646968,1.482384,-1.394023,-1.404226,-1.511773
307,2175.421491,1782.522527,1242.443107,4.646968,1.482384,-1.394023,-1.404226,-1.510937
308,2187.201485,1781.093463,1242.773113,4.646968,1.482384,-1.394023,-1.404226,-1.510940
309,2198.971489,1779.663981,1243.103118,4.646968,1.482384,-1.394023,-1.404226,-1.511292
310,2210.741701,1778.229504,1243.438123,4.646968,1.482384,-1.394023,-1.404226,-1.510875
311,2222.511913,1776.795026,1243.768129,4.646968,1.482384,-1.394023,-1.404226,-1.510521
312,2234.291908,1775.365962,1244.093134,4.646968,1.482384,-1.394023,-1.404226,-1.510940
313,2246.061911,1773.936480,1244.423139,4.646968,1.482384,-1.394023,-1.404226,-1.510811
314,2257.832332,1772.497007,1244.753145,4.646968,1.482384,-1.394023,-1.404226,-1.510105
315,2269.612327,1771.067943,1245.073150,4.646968,1.482384,-1.394023,-1.404226,-1.510940
316,2281.382330,1769.638462,1245.403156,4.646968,1.482384,-1.394023,-1.404226,-1.509978
317,2293.152751,1768.198989,1245.723161,4.646968,1.482384,-1.394023,-1.404226,-1.510105
318,2304.932746,1766.769925,1246.043166,4.646968,1.482384,-1.394023,-1.404226,-1.510459
319,2316.702958,1765.335447,1246.368172,4.646968,1.482384,-1.394023,-1.404226,-1.510041
320,2328.478166,1763.901179,1246.688177,4.646968,1.482384,-1.394023,-1.404226,-1.509625
321,2340.253374,1762.466910,1247.003183,4.646968,1.482384,-1.394023,-1.404226,-1.510042
322,2352.023586,1761.032433,1247.323188,4.646968,1.482384,-1.394023,-1.404226,-1.510105
323,2363.798585,1759.603160,1247.643193,4.646968,1.482384,-1.394023,-1.404226,-1.509144
324,2375.574002,1758.163896,1247.953199,4.646968,1.482384,-1.394023,-1.404226,-1.510042
325,2387.344214,1756.729419,1248.273204,4.646968,1.482384,-1.394023,-1.404226,-1.509207
326,2399.129413,1755.295568,1248.583210,4.646968,1.482384,-1.394023,-1.404226,-1.509142
327,2410.924813,1753.857140,1248.893215,4.646968,1.482384,-1.394023,-1.404226,-1.509559
328,2422.710221,1752.418293,1249.208220,4.646968,1.482384,-1.394023,-1.404226,-1.509208
329,2434.490424,1750.984234,1249.518226,4.646968,1.482384,-1.394023,-1.404226,-1.508791
330,2446.275623,1749.550383,1249.823231,4.646968,1.482384,-1.394023,-1.404226,-1.509144
331,2458.056036,1748.111328,1250.133236,4.646968,1.482384,-1.394023,-1.404226,-1.508792
332,2469.826248,1746.676850,1250.438242,4.646968,1.482384,-1.394023,-1.404226,-1.508792
333,2481.596460,1745.242373,1250.743247,4.646968,1.482384,-1.394023,-1.404226,-1.508728
334,2493.366881,1743.802900,1251.048253,4.646968,1.482384,-1.394023,-1.404226,-1.508440
335,2505.126893,1742.373000,1251.348258,4.646968,1.482384,-1.394023,-1.404226,-1.508793
336,2516.887114,1740.938105,1251.653263,4.646968,1.482384,-1.394023,-1.404226,-1.508312
337,2528.647544,1739.498214,1251.953269,4.646968,1.482384,-1.394023,-1.404226,-1.508376
338,2540.397774,1738.062901,1252.253274,4.646968,1.482384,-1.394023,-1.404226,-1.508376
