Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
303,1505.184287,1905.741640,1304.023658,1.898911,0.980763,1.486174,-1.333231,-2.195065
304,1516.954291,1904.312158,1304.363663,1.898911,0.980763,1.486174,-1.333231,-2.194998
305,1528.734494,1902.878098,1304.703669,1.898911,0.980763,1.486174,-1.333231,-2.194168
306,1540.504706,1901.443621,1305.033674,1.898911,0.980763,1.486174,-1.333231,-2.195065
307,1552.274710,1900.014139,1305.373679,1.898911,0.980763,1.486174,-1.333231,-2.194230
308,1564.054704,1898.585075,1305.703685,1.898911,0.980763,1.486174,-1.333231,-2.194232
309,1575.824708,1897.155594,1306.033690,1.898911,0.980763,1.486174,-1.333231,-2.194584
310,1587.594920,1895.721116,1306.368696,1.898911,0.980763,1.486174,-1.333231,-2.194168
311,1599.365132,1894.286639,1306.698701,1.898911,0.980763,1.486174,-1.333231,-2.193813
312,1611.145127,1892.857575,1307.023706,1.898911,0.980763,1.486174,-1.333231,-2.194232
313,1622.915130,1891.428093,1307.353712,1.898911,0.980763,1.486174,-1.333231,-2.194104
314,1634.685551,1889.988620,1307.683717,1.898911,0.980763,1.486174,-1.333231,-2.193397
315,1646.465546,1888.559556,1308.003723,1.898911,0.980763,1.486174,-1.333231,-2.194232
316,1658.235549,1887.130074,1308.333728,1.898911,0.980763,1.486174,-1.333231,-2.193271
317,1670.005970,1885.690601,1308.653733,1.898911,0.980763,1.486174,-1.333231,-2.193397
318,1681.785965,1884.261537,1308.973739,1.898911,0.980763,1.486174,-1.333231,-2.193751
319,1693.556177,1882.827060,1309.298744,1.898911,0.980763,1.486174,-1.333231,-2.193334
320,1705.331385,1881.392792,1309.618749,1.898911,0.980763,1.486174,-1.333231,-2.192917
321,1717.106593,1879.958523,1309.933755,1.898911,0.980763,1.486174,-1.333231,-2.193335
322,1728.876805,1878.524046,1310.253760,1.898911,0.980763,1.486174,-1.333231,-2.193398
323,1740.651804,1877.094773,1310.573766,1.898911,0.980763,1.486174,-1.333231,-2.192437
324,1752.427221,1875.655509,1310.883771,1.898911,0.980763,1.486174,-1.333231,-2.193335
325,1764.197433,1874.221031,1311.203776,1.898911,0.980763,1.486174,-1.333231,-2.192500
326,1775.982632,1872.787181,1311.513782,1.898911,0.980763,1.486174,-1.333231,-2.192435
327,1787.778032,1871.348752,1311.823787,1.898911,0.980763,1.486174,-1.333231,-2.192852
328,1799.563440,1869.909906,1312.138793,1.898911,0.980763,1.486174,-1.333231,-2.192500
329,1811.343643,1868.475846,1312.448798,1.898911,0.980763,1.486174,-1.333231,-2.192084
330,1823.128842,1867.041996,1312.753803,1.898911,0.980763,1.486174,-1.333231,-2.192436
331,1834.909255,1865.602940,1313.063809,1.898911,0.980763,1.486174,-1.333231,-2.192085
332,1846.679467,1864.168463,1313.368814,1.898911,0.980763,1.486174,-1.333231,-2.192085
333,1858.449679,1862.733986,1313.673820,1.898911,0.980763,1.486174,-1.333231,-2.192021
334,1870.220100,1861.294513,1313.978825,1.898911,0.980763,1.486174,-1.333231,-2.191733
335,1881.980112,1859.864613,1314.278830,1.898911,0.980763,1.486174,-1.333231,-2.192085
336,1893.740333,1858.429718,1314.583836,1.898911,0.980763,1.486174,-1.333231,-2.191604
337,1905.500763,1856.989827,1314.883841,1.898911,0.980763,1.486174,-1.333231,-2.191669
338,1917.250993,1855.554514,1315.183846,1.898911,0.980763,1.486174,-1.333231,-2.191669
