Index,Joint1,Joint2,Joint3,Joint4,Joint5,Joint6,Joint7,Joint8
294,2620.066842,1225.179654,1399.169746,3.103382,0.997238,1.567786,-1.568852,-2.114371
295,2620.470867,1215.518098,1398.879750,3.103382,0.997238,1.567786,-1.568852,-2.111238
296,2620.874475,1205.866534,1398.559754,3.103382,0.997238,1.567786,-1.568852,-2.108671
297,2621.278292,1196.209973,1398.214758,3.103382,0.997238,1.567786,-1.568852,-2.105055
298,2621.682108,1186.553413,1397.834763,3.103382,0.997238,1.567786,-1.568852,-2.102451
299,2622.085716,1176.901848,1397.429767,3.103382,0.997238,1.567786,-1.568852,-2.098835
300,2622.489324,1167.250283,1396.989771,3.103382,0.997238,1.567786,-1.568852,-2.096744
301,2622.892723,1157.603714,1396.529775,3.103382,0.997238,1.567786,-1.568852,-2.093155
302,2623.296331,1147.952149,1396.034779,3.103382,0.997238,1.567786,-1.568852,-2.090030
303,2623.699730,1138.305579,1395.509783,3.103382,0.997238,1.567786,-1.568852,-2.087448
304,2624.103129,1128.659010,1394.959787,3.103382,0.997238,1.567786,-1.568852,-2.084868
305,2624.506528,1119.012441,1394.384792,3.103382,0.997238,1.567786,-1.568852,-2.081224
306,2624.909718,1109.370867,1393.774796,3.103382,0.997238,1.567786,-1.568852,-2.078128
307,2625.312908,1099.729294,1393.134800,3.103382,0.997238,1.567786,-1.568852,-2.074962
308,2625.715680,1090.097711,1392.464804,3.103382,0.997238,1.567786,-1.568852,-2.072418
309,2626.118661,1080.461133,1391.769808,3.103382,0.997238,1.567786,-1.568852,-2.069840
310,2626.521642,1070.824555,1391.049812,3.103382,0.997238,1.567786,-1.568852,-2.066192
311,2626.924415,1061.192973,1390.294816,3.103382,0.997238,1.567786,-1.568852,-2.063573
312,2627.326978,1051.566386,1389.514820,3.103382,0.997238,1.567786,-1.568852,-2.060524
313,2627.729750,1041.934803,1388.704825,3.103382,0.997238,1.567786,-1.568852,-2.056830
314,2628.132105,1032.313212,1387.859829,3.103382,0.997238,1.567786,-1.568852,-2.054815
315,2628.534668,1022.686625,1386.994833,3.103382,0.997238,1.567786,-1.568852,-2.051632
316,2628.936814,1013.070029,1386.099837,3.103382,0.997238,1.567786,-1.568852,-2.048542
317,2629.338960,1003.453434,1385.174841,3.103382,0.997238,1.567786,-1.568852,-2.045404
318,2629.740896,993.841834,1384.219845,3.103382,0.997238,1.567786,-1.568852,-2.042317
319,2630.142833,984.230234,1383.234849,3.103382,0.997238,1.567786,-1.568852,-2.039232
320,2630.544770,974.618634,1382.219853,3.103382,0.997238,1.567786,-1.568852,-2.037121
321,2630.946498,965.012029,1381.184857,3.103382,0.997238,1.567786,-1.568852,-2.032953
322,2631.348017,955.410421,1380.109862,3.103382,0.997238,1.567786,-1.568852,-2.030839
323,2631.749327,945.813807,1379.014866,3.103382,0.997238,1.567786,-1.568852,-2.027243
324,2632.150637,936.217194,1377.884870,3.103382,0.997238,1.567786,-1.568852,-2.024615
325,2632.551738,926.625577,1376.729874,3.103382,0.997238,1.567786,-1.568852,-2.021536
326,2632.952839,917.033959,1375.544878,3.103382,0.997238,1.567786,-1.568852,-2.018842
327,2633.353523,907.452333,1374.334882,3.103382,0.997238,1.567786,-1.568852,-2.015251
328,2633.754206,897.870706,1373.089886,3.103382,0.997238,1.567786,-1.568852,-2.012621
329,2634.154681,888.294076,1371.819890,3.103382,0.997238,1.567786,-1.568852,-2.009477
330,2634.554946,878.722441,1370.519894,3.103382,0.997238,1.567786,-1.568852,-2.006403
331,2634.955212,869.150806,1369.189899,3.103382,0.997238,1.567786,-1.568852,-2.003771
332,2635.355269,859.584166,1367.834903,3.103382,0.997238,1.567786,-1.568852,-2.001065
333,2635.754908,850.027518,1366.454907,3.103382,0.997238,1.567786,-1.568852,-1.997047
334,2636.154756,840.465874,1365.034911,3.103382,0.997238,1.567786,-1.568852,-1.994975
335,2636.553141,830.939200,1363.599915,3.103382,0.997238,1.567786,-1.568852,-1.994975
336,2676.162112,797.929583,1359.578244,3.201293,0.991327,1.577201,-1.556939,-2.001486
337,2698.328967,762.161677,1354.949282,3.264860,0.988578,1.615321,-1.564094,-2.005850
338,2677.627529,632.485217,1304.097755,3.259923,1.270714,1.715667,-1.568611,-1.724644
339,2698.985200,594.153185,1299.141099,3.363822,1.270714,1.715667,-1.553677,-1.729826
340,2683.504061,558.425516,1293.063438,3.361804,1.282667,1.816730,-1.567119,-1.718790
341,2654.318243,468.171466,1275.743792,3.367070,1.447405,1.908224,-1.525458,-1.563340
342,2638.122119,457.991226,1274.274723,3.365867,1.398431,2.011494,-1.545746,-1.611995
343,2610.564869,409.157381,1267.082624,3.367465,1.459987,-1.033279,1.518002,1.580237
344,2638.175116,363.772308,1263.301659,3.605159,1.466638,-1.168614,1.491777,1.568171
345,2666.855525,304.836669,1260.297670,3.888496,1.464246,-1.348509,1.465326,1.547651
346,2651.825827,302.998779,1260.631905,3.886653,1.406122,1.900974,-1.486885,-1.659436
347,2607.272203,275.968086,1255.928659,3.879447,1.452939,2.004794,-1.477299,-1.624093
348,2592.174861,246.212003,1254.225900,3.981333,1.452939,2.004794,-1.472325,-1.638603
349,2574.125230,218.064709,1253.029570,4.083185,1.452939,2.004794,-1.468831,-1.653531
350,2562.620158,215.671922,1252.734566,4.083185,1.452939,2.004794,-1.468831,-1.653372
351,2551.006017,213.254557,1252.434562,4.083185,1.452939,2.004794,-1.468831,-1.653308
352,2539.391667,210.842187,1252.134558,4.083185,1.452939,2.004794,-1.468831,-1.652539
353,2527.777526,208.424822,1251.824555,4.083185,1.452939,2.004794,-1.468831,-1.653308
354,2516.163176,206.012452,1251.524551,4.083185,1.452939,2.004794,-1.468831,-1.652475
355,2504.548827,203.600083,1251.214547,4.083185,1.452939,2.004794,-1.468831,-1.652539
356,2492.939681,201.182926,1250.904543,4.083185,1.452939,2.004794,-1.468831,-1.653308
357,2481.320336,198.770348,1250.604540,4.083185,1.452939,2.004794,-1.468831,-1.652475
358,2469.710982,196.358187,1250.294536,4.083185,1.452939,2.004794,-1.468831,-1.652475
359,2458.096632,193.945817,1249.984532,4.083185,1.452939,2.004794,-1.468831,-1.652058
360,2446.487278,191.533657,1249.669528,4.083185,1.452939,2.004794,-1.468831,-1.652124
361,2434.868141,189.116082,1249.354525,4.083185,1.452939,2.004794,-1.468831,-1.652410
362,2423.258578,186.708917,1249.044521,4.083185,1.452939,2.004794,-1.468831,-1.651707
363,2411.644438,184.291552,1248.724517,4.083185,1.452939,2.004794,-1.468831,-1.652411
364,2400.029879,181.884178,1248.414513,4.083185,1.452939,2.004794,-1.468831,-1.651707
365,2388.415738,179.466813,1248.094510,4.083185,1.452939,2.004794,-1.468831,-1.651577
366,2376.806175,177.059648,1247.774506,4.083185,1.452939,2.004794,-1.468831,-1.651707
367,2365.187039,174.642074,1247.454502,4.083185,1.452939,2.004794,-1.468831,-1.651577
368,2353.577475,172.234909,1247.134499,4.083185,1.452939,2.004794,-1.468831,-1.651578
369,2341.962917,169.827535,1246.814495,4.083185,1.452939,2.004794,-1.468831,-1.651707
370,2330.343780,167.409960,1246.494491,4.083185,1.452939,2.004794,-1.468831,-1.650744
371,2318.734217,165.002795,1246.164487,4.083185,1.452939,2.004794,-1.468831,-1.651707
372,2307.120076,162.585430,1245.844484,4.083185,1.452939,2.004794,-1.468831,-1.650745
373,2295.505518,160.178056,1245.514480,4.083185,1.452939,2.004794,-1.468831,-1.650745
374,2283.890959,157.770682,1245.184476,4.083185,1.452939,2.004794,-1.468831,-1.651225
375,2272.281605,155.358521,1244.859472,4.083185,1.452939,2.004794,-1.468831,-1.650811
376,2260.662260,152.945943,1244.529469,4.083185,1.452939,2.004794,-1.468831,-1.650327
377,2249.052697,150.538778,1244.194465,4.083185,1.452939,2.004794,-1.468831,-1.650809
378,2237.438347,148.126408,1243.864461,4.083185,1.452939,2.004794,-1.468831,-1.650744
379,2225.828784,145.719243,1243.534457,4.083185,1.452939,2.004794,-1.468831,-1.649978
380,2214.209438,143.306665,1243.194454,4.083185,1.452939,2.004794,-1.468831,-1.650744
381,2202.599875,140.899499,1242.864450,4.083185,1.452939,2.004794,-1.468831,-1.649912
382,2190.985317,138.492125,1242.524446,4.083185,1.452939,2.004794,-1.468831,-1.649977
383,2179.370967,136.079756,1242.184442,4.083185,1.452939,2.004794,-1.468831,-1.650329
384,2167.756408,133.672382,1241.849439,4.083185,1.452939,2.004794,-1.468831,-1.649911
385,2156.146845,131.265217,1241.509435,4.083185,1.452939,2.004794,-1.468831,-1.649498
386,2144.527291,128.857634,1241.164431,4.083185,1.452939,2.004794,-1.468831,-1.649975
387,2132.917937,126.445473,1240.824427,4.083185,1.452939,2.004794,-1.468831,-1.649912
388,2121.303378,124.038099,1240.484424,4.083185,1.452939,2.004794,-1.468831,-1.649079
389,2109.688820,121.630725,1240.134420,4.083185,1.452939,2.004794,-1.468831,-1.649912
390,2098.074261,119.223351,1239.794416,4.083185,1.452939,2.004794,-1.468831,-1.649079
391,2086.459702,116.815977,1239.444413,4.083185,1.452939,2.004794,-1.468831,-1.649078
392,2074.850139,114.408812,1239.094409,4.083185,1.452939,2.004794,-1.468831,-1.649081
393,2063.230585,112.001229,1238.744405,4.083185,1.452939,2.004794,-1.468831,-1.649078
394,2051.621022,109.594064,1238.394401,4.083185,1.452939,2.004794,-1.468831,-1.649015
395,2040.006254,107.191686,1238.044398,4.083185,1.452939,2.004794,-1.468831,-1.649079
396,2028.391696,104.784312,1237.694394,4.083185,1.452939,2.004794,-1.468831,-1.648663
397,2016.777137,102.376938,1237.339390,4.083185,1.452939,2.004794,-1.468831,-1.648661
398,2005.167574,99.969773,1236.984386,4.083185,1.452939,2.004794,-1.468831,-1.648665
399,1993.548020,97.562190,1236.629383,4.083185,1.452939,2.004794,-1.468831,-1.648661
400,1981.938457,95.155025,1236.274379,4.083185,1.452939,2.004794,-1.468831,-1.648247
401,1970.323898,92.747651,1235.914375,4.083185,1.452939,2.004794,-1.468831,-1.648244
402,1958.714335,90.340486,1235.554371,4.083185,1.452939,2.004794,-1.468831,-1.648184
403,1947.094572,87.937898,1235.194368,4.083185,1.452939,2.004794,-1.468831,-1.648180
404,1935.484800,85.535729,1234.834364,4.083185,1.452939,2.004794,-1.468831,-1.647830
405,1923.870241,83.128355,1234.469360,4.083185,1.452939,2.004794,-1.468831,-1.647830
406,1912.255683,80.720981,1234.104356,4.083185,1.452939,2.004794,-1.468831,-1.647766
407,1900.640915,78.318602,1233.739353,4.083185,1.452939,2.004794,-1.468831,-1.647763
408,1889.031143,75.916433,1233.374349,4.083185,1.452939,2.004794,-1.468831,-1.647417
409,1877.411589,73.508850,1233.004345,4.083185,1.452939,2.004794,-1.468831,-1.647347
410,1865.801817,71.106681,1232.634341,4.083185,1.452939,2.004794,-1.468831,-1.647349
411,1854.187049,68.704302,1232.264338,4.083185,1.452939,2.004794,-1.468831,-1.647411
412,1842.577486,66.297137,1231.894334,4.083185,1.452939,2.004794,-1.468831,-1.647352
413,1830.957723,63.894550,1231.524330,4.083185,1.452939,2.004794,-1.468831,-1.646930
414,1819.347951,61.492380,1231.149326,4.083185,1.452939,2.004794,-1.468831,-1.646933
415,1807.733184,59.090002,1230.774323,4.083185,1.452939,2.004794,-1.468831,-1.646998
416,1796.118625,56.682628,1230.399319,4.083185,1.452939,2.004794,-1.468831,-1.646933
417,1784.503857,54.280250,1230.024315,4.083185,1.452939,2.004794,-1.468831,-1.646514
418,1772.894085,51.878080,1229.644312,4.083185,1.452939,2.004794,-1.468831,-1.646936
419,1761.274322,49.475493,1229.269308,4.083185,1.452939,2.004794,-1.468831,-1.646514
420,1749.664550,47.073323,1228.889304,4.083185,1.452939,2.004794,-1.468831,-1.646100
421,1738.049783,44.670945,1228.504300,4.083185,1.452939,2.004794,-1.468831,-1.646514
422,1726.440011,42.268776,1228.124297,4.083185,1.452939,2.004794,-1.468831,-1.646039
423,1714.820039,39.871184,1227.739293,4.083185,1.452939,2.004794,-1.468831,-1.646162
424,1703.210476,37.464019,1227.354289,4.083185,1.452939,2.004794,-1.468831,-1.646036
425,1691.595499,35.066636,1226.969285,4.083185,1.452939,2.004794,-1.468831,-1.646165
426,1679.980941,32.659262,1226.584282,4.083185,1.452939,2.004794,-1.468831,-1.645619
427,1668.365964,30.261879,1226.194278,4.083185,1.452939,2.004794,-1.468831,-1.645616
428,1656.755983,27.864705,1225.804274,4.083185,1.452939,2.004794,-1.468831,-1.645749
429,1645.141425,25.457331,1225.414270,4.083185,1.452939,2.004794,-1.468831,-1.645619
430,1633.526448,23.059949,1225.024267,4.083185,1.452939,2.004794,-1.468831,-1.645619
431,1621.911472,20.662566,1224.634263,4.083185,1.452939,2.004794,-1.468831,-1.645329
432,1610.301909,18.255401,1224.239259,4.083185,1.452939,2.004794,-1.468831,-1.645203
433,1598.686932,15.858018,1223.844255,4.083185,1.452939,2.004794,-1.468831,-1.645203
434,1587.071956,13.460635,1223.449252,4.083185,1.452939,2.004794,-1.468831,-1.644851
435,1575.457188,11.058257,1223.049248,4.083185,1.452939,2.004794,-1.468831,-1.644783
436,1563.847208,8.661083,1222.649244,4.083185,1.452939,2.004794,-1.468831,-1.645271
437,1552.227444,6.258496,1222.254240,4.083185,1.452939,2.004794,-1.468831,-1.644366
438,1540.617464,3.861322,1221.849237,4.083185,1.452939,2.004794,-1.468831,-1.644787
439,1529.002487,1.463939,1221.449233,4.083185,1.452939,2.004794,-1.468831,-1.644848
440,1543.862248,16.336602,1226.138946,4.089013,1.368979,2.005540,-1.503340,-1.721199
441,1535.305840,7.898748,1225.539313,4.113316,1.371544,1.981699,-1.497873,-1.720838
442,1523.695859,5.501575,1225.134309,4.113316,1.371544,1.981699,-1.497873,-1.720425
443,1512.080883,3.104192,1224.724305,4.113316,1.371544,1.981699,-1.497873,-1.720838
444,1500.470902,0.707018,1224.319301,4.113316,1.371544,1.981699,-1.497873,-1.720494
445,1517.170103,17.269264,1232.444056,4.114305,1.279296,1.985359,-1.534677,-1.805140
446,1505.560123,14.872090,1232.034052,4.114305,1.279296,1.985359,-1.534677,-1.805144
447,1493.945146,12.474708,1231.624049,4.114305,1.279296,1.985359,-1.534677,-1.804724
448,1482.335165,10.077534,1231.209045,4.114305,1.279296,1.985359,-1.534677,-1.805148
449,1470.715193,7.679942,1230.799041,4.114305,1.279296,1.985359,-1.534677,-1.804659
450,1459.105004,5.287764,1230.384037,4.114305,1.279296,1.985359,-1.534677,-1.804659
